ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-181d-5p:MIMAT0002821:Homo:sapiens:miR-181d-5p	6	42	42.0	0.0
hsa-miR-145-3p:MIMAT0004601:Homo:sapiens:miR-145-3p	12	39	39.0	0.0
hsa-miR-378f:MIMAT0018932:Homo:sapiens:miR-378f	5	39	39.0	0.0
hsa-miR-575:MIMAT0003240:Homo:sapiens:miR-575	4	38	38.0	0.0
hsa-miR-7641:MIMAT0029782:Homo:sapiens:miR-7641	12	38	38.0	0.0
hsa-miR-590-5p:MIMAT0003258:Homo:sapiens:miR-590-5p	6	37	37.0	0.0
hsa-miR-300:MIMAT0004903:Homo:sapiens:miR-300	4	36	36.0	0.0
hsa-miR-374b-5p:MIMAT0004955:Homo:sapiens:miR-374b-5p	6	36	35.0	0.0
hsa-miR-200b-3p:MIMAT0000318:Homo:sapiens:miR-200b-3p	2	35	35.0	0.0
hsa-miR-302b-3p:MIMAT0000715:Homo:sapiens:miR-302b-3p	2	34	34.0	0.0
hsa-miR-891a-5p:MIMAT0004902:Homo:sapiens:miR-891a-5p	5	32	32.0	0.0
hsa-miR-671-5p:MIMAT0003880:Homo:sapiens:miR-671-5p	4	32	32.0	0.0
hsa-miR-181c-5p:MIMAT0000258:Homo:sapiens:miR-181c-5p	6	32	32.0	0.0
hsa-miR-378i:MIMAT0019074:Homo:sapiens:miR-378i	5	48	30.0	0.0
hsa-miR-24-3p:MIMAT0000080:Homo:sapiens:miR-24-3p	9	27	27.0	0.0
hsa-miR-331-3p:MIMAT0000760:Homo:sapiens:miR-331-3p	1	27	27.0	0.0
hsa-miR-371a-5p:MIMAT0004687:Homo:sapiens:miR-371a-5p	4	26	26.0	0.0
hsa-miR-495-3p:MIMAT0002817:Homo:sapiens:miR-495-3p	3	25	25.0	0.0
hsa-miR-604:MIMAT0003272:Homo:sapiens:miR-604	1	24	24.0	0.0
hsa-miR-223-3p:MIMAT0000280:Homo:sapiens:miR-223-3p	4	24	24.0	0.0
hsa-miR-32-5p:MIMAT0000090:Homo:sapiens:miR-32-5p	5	21	21.0	0.0
hsa-miR-181a-3p:MIMAT0000270:Homo:sapiens:miR-181a-3p	6	21	21.0	0.0
hsa-miR-378h:MIMAT0018984:Homo:sapiens:miR-378h	2	20	20.0	0.0
hsa-miR-29b-3p:MIMAT0000100:Homo:sapiens:miR-29b-3p	4	20	20.0	0.0
hsa-miR-892a:MIMAT0004907:Homo:sapiens:miR-892a	2	19	19.0	0.0
hsa-miR-320e:MIMAT0015072:Homo:sapiens:miR-320e	5	18	18.0	0.0
hsa-mir-378d-2:MI0003840:Homo:sapiens:miR-378d-2:stem-loop	5	55	17.849999999999998	0.0
hsa-miR-668-3p:MIMAT0003881:Homo:sapiens:miR-668-3p	4	17	17.0	0.0
hsa-miR-1228-5p:MIMAT0005582:Homo:sapiens:miR-1228-5p	7	16	16.0	0.0
hsa-miR-646:MIMAT0003316:Homo:sapiens:miR-646	2	15	15.0	0.0
hsa-miR-3529-3p:MIMAT0022741:Homo:sapiens:miR-3529-3p	3	15	15.0	0.0
hsa-miR-375:MIMAT0000728:Homo:sapiens:miR-375	5	15	15.0	0.0
hsa-miR-362-3p:MIMAT0004683:Homo:sapiens:miR-362-3p	3	15	15.0	0.0
hsa-miR-671-3p:MIMAT0004819:Homo:sapiens:miR-671-3p	3	15	15.0	0.0
hsa-miR-378g:MIMAT0018937:Homo:sapiens:miR-378g	2	26	13.0	0.0
hsa-miR-191-3p:MIMAT0001618:Homo:sapiens:miR-191-3p	2	11	11.0	0.0
hsa-miR-422a:MIMAT0001339:Homo:sapiens:miR-422a	7	11	11.0	0.0
hsa-miR-299-5p:MIMAT0002890:Homo:sapiens:miR-299-5p	3	11	11.0	0.0
hsa-miR-302a-3p:MIMAT0000684:Homo:sapiens:miR-302a-3p	4	11	11.0	0.0
hsa-miR-381-3p:MIMAT0000736:Homo:sapiens:miR-381-3p	4	11	11.0	0.0
hsa-miR-517-5p:MIMAT0002851:Homo:sapiens:miR-517-5p	2	11	11.0	0.0
hsa-miR-767-5p:MIMAT0003882:Homo:sapiens:miR-767-5p	1	10	10.0	0.0
hsa-mir-4440:MI0016783:Homo:sapiens:miR-4440:stem-loop	4	18	9.0	0.0
hsa-miR-640:MIMAT0003310:Homo:sapiens:miR-640	3	9	9.0	0.0
hsa-miR-637:MIMAT0003307:Homo:sapiens:miR-637	5	9	9.0	0.0
hsa-miR-644a:MIMAT0003314:Homo:sapiens:miR-644a	3	9	9.0	0.0
hsa-miR-454-5p:MIMAT0003884:Homo:sapiens:miR-454-5p	2	8	8.0	0.0
hsa-miR-383-5p:MIMAT0000738:Homo:sapiens:miR-383-5p	4	8	8.0	0.0
hsa-miR-589-3p:MIMAT0003256:Homo:sapiens:miR-589-3p	3	8	8.0	0.0
hsa-miR-509-3p:MIMAT0002881:Homo:sapiens:miR-509-3p	2	8	8.0	0.0
hsa-miR-512-3p:MIMAT0002823:Homo:sapiens:miR-512-3p	1	8	8.0	0.0
hsa-miR-520d-3p:MIMAT0002856:Homo:sapiens:miR-520d-3p	1	7	7.0	0.0
hsa-miR-200a-5p:MIMAT0001620:Homo:sapiens:miR-200a-5p	1	7	7.0	0.0
hsa-miR-634:MIMAT0003304:Homo:sapiens:miR-634	4	7	7.0	0.0
hsa-miR-622:MIMAT0003291:Homo:sapiens:miR-622	1	7	7.0	0.0
hsa-miR-571:MIMAT0003236:Homo:sapiens:miR-571	2	7	7.0	0.0
hsa-miR-877-5p:MIMAT0004949:Homo:sapiens:miR-877-5p	2	7	7.0	0.0
hsa-miR-423-3p:MIMAT0001340:Homo:sapiens:miR-423-3p	3	6	6.0	0.0
hsa-miR-654-5p:MIMAT0003330:Homo:sapiens:miR-654-5p	3	6	6.0	0.0
hsa-miR-541-5p:MIMAT0004919:Homo:sapiens:miR-541-5p	2	6	6.0	0.0
hsa-miR-492:MIMAT0002812:Homo:sapiens:miR-492	2	6	6.0	0.0
hsa-miR-106a-5p:MIMAT0000103:Homo:sapiens:miR-106a-5p	7	10	6.0	0.0
hsa-miR-550a-3-5p:MIMAT0020925:Homo:sapiens:miR-550a-3-5p|hsa-miR-550a-5p:MIMAT0004800:Homo:sapiens:miR-550a-5p	1	6	6.0	0.0
hsa-miR-1-3p:MIMAT0000416:Homo:sapiens:miR-1-3p	5	6	6.0	0.0
hsa-miR-607:MIMAT0003275:Homo:sapiens:miR-607	3	5	5.0	0.0
hsa-miR-493-3p:MIMAT0003161:Homo:sapiens:miR-493-3p	2	5	5.0	0.0
hsa-miR-580-3p:MIMAT0003245:Homo:sapiens:miR-580-3p	1	5	5.0	0.0
hsa-miR-410-3p:MIMAT0002171:Homo:sapiens:miR-410-3p	1	5	5.0	0.0
hsa-mir-378d-1:MI0016749:Homo:sapiens:miR-378d-1:stem-loop	5	16	4.8500000000000005	0.0
hsa-let-7i-5p:MIMAT0000415:Homo:sapiens:let-7i-5p	2	4	4.0	0.0
hsa-miR-433-5p:MIMAT0026554:Homo:sapiens:miR-433-5p	1	4	4.0	0.0
hsa-miR-600:MIMAT0003268:Homo:sapiens:miR-600	3	4	4.0	0.0
hsa-miR-504-5p:MIMAT0002875:Homo:sapiens:miR-504-5p	3	4	4.0	0.0
hsa-miR-432-3p:MIMAT0002815:Homo:sapiens:miR-432-3p	2	4	4.0	0.0
hsa-miR-4770:MIMAT0019924:Homo:sapiens:miR-4770	1	4	4.0	0.0
hsa-miR-887-3p:MIMAT0004951:Homo:sapiens:miR-887-3p	3	4	4.0	0.0
hsa-miR-586:MIMAT0003252:Homo:sapiens:miR-586	2	4	4.0	0.0
hsa-miR-516b-5p:MIMAT0002859:Homo:sapiens:miR-516b-5p	3	4	4.0	0.0
hsa-miR-149-5p:MIMAT0000450:Homo:sapiens:miR-149-5p	2	4	4.0	0.0
hsa-mir-28:MI0000086:Homo:sapiens:miR-28:stem-loop	2	10	3.3333333333333335	0.0
hsa-miR-615-5p:MIMAT0004804:Homo:sapiens:miR-615-5p	1	3	3.0	0.0
hsa-miR-208b-3p:MIMAT0004960:Homo:sapiens:miR-208b-3p	2	3	3.0	0.0
hsa-miR-626:MIMAT0003295:Homo:sapiens:miR-626	1	3	3.0	0.0
hsa-miR-588:MIMAT0003255:Homo:sapiens:miR-588	1	3	3.0	0.0
hsa-miR-372-3p:MIMAT0000724:Homo:sapiens:miR-372-3p	1	3	3.0	0.0
hsa-miR-708-3p:MIMAT0004927:Homo:sapiens:miR-708-3p	3	3	3.0	0.0
hsa-miR-767-3p:MIMAT0003883:Homo:sapiens:miR-767-3p	2	3	3.0	0.0
hsa-mir-449a:MI0001648:Homo:sapiens:miR-449a:stem-loop	2	6	3.0	0.0
hsa-miR-650:MIMAT0003320:Homo:sapiens:miR-650	1	3	3.0	0.0
hsa-miR-500a-5p:MIMAT0004773:Homo:sapiens:miR-500a-5p|hsa-miR-500b-5p:MIMAT0016925:Homo:sapiens:miR-500b-5p	2	3	3.0	0.0
hsa-miR-323a-5p:MIMAT0004696:Homo:sapiens:miR-323a-5p	2	3	3.0	0.0
hsa-miR-599:MIMAT0003267:Homo:sapiens:miR-599	1	3	3.0	0.0
hsa-miR-636:MIMAT0003306:Homo:sapiens:miR-636	2	3	3.0	0.0
hsa-miR-620:MIMAT0003289:Homo:sapiens:miR-620	1	3	3.0	0.0
hsa-miR-363-5p:MIMAT0003385:Homo:sapiens:miR-363-5p	2	2	2.0	0.0
hsa-miR-511-5p:MIMAT0002808:Homo:sapiens:miR-511-5p	1	2	2.0	0.0
hsa-miR-23c:MIMAT0018000:Homo:sapiens:miR-23c	2	2	2.0	0.0
hsa-mir-30a:MI0000088:Homo:sapiens:miR-30a:stem-loop	2	4	2.0	0.0
hsa-miR-542-5p:MIMAT0003340:Homo:sapiens:miR-542-5p	2	2	2.0	0.0
hsa-miR-758-3p:MIMAT0003879:Homo:sapiens:miR-758-3p	1	2	2.0	0.0
hsa-miR-567:MIMAT0003231:Homo:sapiens:miR-567	1	2	2.0	0.0
hsa-miR-202-3p:MIMAT0002811:Homo:sapiens:miR-202-3p	2	2	2.0	0.0
hsa-miR-371a-3p:MIMAT0000723:Homo:sapiens:miR-371a-3p	1	2	2.0	0.0
hsa-miR-30e-5p:MIMAT0000692:Homo:sapiens:miR-30e-5p	1	2	2.0	0.0
hsa-miR-1827:MIMAT0006767:Homo:sapiens:miR-1827	1	2	2.0	0.0
hsa-miR-554:MIMAT0003217:Homo:sapiens:miR-554	1	2	2.0	0.0
hsa-miR-549a:MIMAT0003333:Homo:sapiens:miR-549a	1	2	2.0	0.0
hsa-miR-519b-5p:MIMAT0005454:Homo:sapiens:miR-519b-5p|hsa-miR-519c-5p:MIMAT0002831:Homo:sapiens:miR-519c-5p|hsa-miR-523-5p:MIMAT0005449:Homo:sapiens:miR-523-5p|hsa-miR-522-5p:MIMAT0005451:Homo:sapiens:miR-522-5p|hsa-miR-519a-5p:MIMAT0005452:Homo:sapiens:miR-519a-5p|hsa-miR-518e-5p:MIMAT0005450:Homo:sapiens:miR-518e-5p	2	2	2.0	0.0
hsa-miR-4429:MIMAT0018944:Homo:sapiens:miR-4429	2	2	2.0	0.0
hsa-miR-602:MIMAT0003270:Homo:sapiens:miR-602	1	2	2.0	0.0
hsa-miR-563:MIMAT0003227:Homo:sapiens:miR-563	1	2	2.0	0.0
hsa-miR-576-5p:MIMAT0003241:Homo:sapiens:miR-576-5p	1	2	2.0	0.0
hsa-miR-889-3p:MIMAT0004921:Homo:sapiens:miR-889-3p	1	2	2.0	0.0
hsa-miR-331-5p:MIMAT0004700:Homo:sapiens:miR-331-5p	2	2	2.0	0.0
hsa-miR-601:MIMAT0003269:Homo:sapiens:miR-601	1	2	2.0	0.0
hsa-let-7d-5p:MIMAT0000065:Homo:sapiens:let-7d-5p	1	2	2.0	0.0
hsa-miR-487b-3p:MIMAT0003180:Homo:sapiens:miR-487b-3p	1	2	2.0	0.0
hsa-miR-448:MIMAT0001532:Homo:sapiens:miR-448	1	2	2.0	0.0
hsa-miR-596:MIMAT0003264:Homo:sapiens:miR-596	1	2	2.0	0.0
hsa-miR-509-3-5p:MIMAT0004975:Homo:sapiens:miR-509-3-5p	1	2	2.0	0.0
hsa-miR-875-3p:MIMAT0004923:Homo:sapiens:miR-875-3p	1	2	2.0	0.0
hsa-miR-573:MIMAT0003238:Homo:sapiens:miR-573	2	2	2.0	0.0
hsa-miR-330-5p:MIMAT0004693:Homo:sapiens:miR-330-5p	2	2	2.0	0.0
hsa-miR-641:MIMAT0003311:Homo:sapiens:miR-641	1	2	2.0	0.0
hsa-miR-483-3p:MIMAT0002173:Homo:sapiens:miR-483-3p	1	2	2.0	0.0
hsa-mir-30c-2:MI0000254:Homo:sapiens:miR-30c-2:stem-loop	3	4	1.6666666666666665	0.0
hsa-mir-320b-2:MI0003839:Homo:sapiens:miR-320b-2:stem-loop	3	5	1.2	0.0
hsa-miR-93-5p:MIMAT0000093:Homo:sapiens:miR-93-5p	1	1	1.0	0.0
hsa-miR-431-5p:MIMAT0001625:Homo:sapiens:miR-431-5p	1	1	1.0	0.0
hsa-miR-544a:MIMAT0003164:Homo:sapiens:miR-544a	1	1	1.0	0.0
hsa-miR-31-5p:MIMAT0000089:Homo:sapiens:miR-31-5p	1	1	1.0	0.0
hsa-miR-199a-5p:MIMAT0000231:Homo:sapiens:miR-199a-5p	1	1	1.0	0.0
hsa-miR-339-3p:MIMAT0004702:Homo:sapiens:miR-339-3p	1	1	1.0	0.0
hsa-miR-616-5p:MIMAT0003284:Homo:sapiens:miR-616-5p	1	1	1.0	0.0
hsa-miR-376b-3p:MIMAT0002172:Homo:sapiens:miR-376b-3p	1	2	1.0	0.0
hsa-miR-508-3p:MIMAT0002880:Homo:sapiens:miR-508-3p	1	1	1.0	0.0
hsa-miR-203a-3p:MIMAT0000264:Homo:sapiens:miR-203a-3p	1	1	1.0	0.0
hsa-miR-611:MIMAT0003279:Homo:sapiens:miR-611	1	1	1.0	0.0
hsa-miR-500b-5p:MIMAT0016925:Homo:sapiens:miR-500b-5p	1	1	1.0	0.0
hsa-miR-515-5p:MIMAT0002826:Homo:sapiens:miR-515-5p	1	1	1.0	0.0
hsa-miR-769-3p:MIMAT0003887:Homo:sapiens:miR-769-3p	1	1	1.0	0.0
hsa-miR-656-3p:MIMAT0003332:Homo:sapiens:miR-656-3p	1	1	1.0	0.0
hsa-miR-635:MIMAT0003305:Homo:sapiens:miR-635	1	1	1.0	0.0
hsa-miR-623:MIMAT0003292:Homo:sapiens:miR-623	1	1	1.0	0.0
hsa-miR-187-3p:MIMAT0000262:Homo:sapiens:miR-187-3p	1	1	1.0	0.0
hsa-miR-506-3p:MIMAT0002878:Homo:sapiens:miR-506-3p	1	1	1.0	0.0
hsa-miR-605-5p:MIMAT0003273:Homo:sapiens:miR-605-5p	1	1	1.0	0.0
hsa-miR-34b-5p:MIMAT0000685:Homo:sapiens:miR-34b-5p	1	1	1.0	0.0
hsa-miR-612:MIMAT0003280:Homo:sapiens:miR-612	1	1	1.0	0.0
hsa-miR-564:MIMAT0003228:Homo:sapiens:miR-564	1	1	1.0	0.0
hsa-miR-489-3p:MIMAT0002805:Homo:sapiens:miR-489-3p	1	1	1.0	0.0
hsa-miR-518f-5p:MIMAT0002841:Homo:sapiens:miR-518f-5p	1	1	1.0	0.0
hsa-miR-507:MIMAT0002879:Homo:sapiens:miR-507	1	1	1.0	0.0
hsa-mir-30e:MI0000749:Homo:sapiens:miR-30e:stem-loop	1	2	1.0	0.0
hsa-miR-520c-5p:MIMAT0005455:Homo:sapiens:miR-520c-5p|hsa-miR-518d-5p:MIMAT0005456:Homo:sapiens:miR-518d-5p|hsa-miR-526a:MIMAT0002845:Homo:sapiens:miR-526a	1	1	1.0	0.0
hsa-miR-1273g-3p:MIMAT0022742:Homo:sapiens:miR-1273g-3p	1	1	1.0	0.0
hsa-miR-490-5p:MIMAT0004764:Homo:sapiens:miR-490-5p	1	1	1.0	0.0
hsa-miR-653-5p:MIMAT0003328:Homo:sapiens:miR-653-5p	1	1	1.0	0.0
hsa-miR-555:MIMAT0003219:Homo:sapiens:miR-555	1	1	1.0	0.0
hsa-miR-361-5p:MIMAT0000703:Homo:sapiens:miR-361-5p	1	1	1.0	0.0
hsa-miR-665:MIMAT0004952:Homo:sapiens:miR-665	1	1	1.0	0.0
hsa-miR-29c-5p:MIMAT0004673:Homo:sapiens:miR-29c-5p	1	1	1.0	0.0
hsa-miR-516a-5p:MIMAT0004770:Homo:sapiens:miR-516a-5p	1	1	1.0	0.0
hsa-miR-610:MIMAT0003278:Homo:sapiens:miR-610	1	1	1.0	0.0
hsa-miR-558:MIMAT0003222:Homo:sapiens:miR-558	1	1	1.0	0.0
hsa-miR-508-5p:MIMAT0004778:Homo:sapiens:miR-508-5p	1	1	1.0	0.0
hsa-miR-542-3p:MIMAT0003389:Homo:sapiens:miR-542-3p	1	1	1.0	0.0
hsa-miR-105-5p:MIMAT0000102:Homo:sapiens:miR-105-5p	1	1	1.0	0.0
hsa-miR-759:MIMAT0010497:Homo:sapiens:miR-759	1	1	1.0	0.0
hsa-miR-638:MIMAT0003308:Homo:sapiens:miR-638	1	1	1.0	0.0
hsa-miR-760:MIMAT0004957:Homo:sapiens:miR-760	1	1	1.0	0.0
hsa-miR-582-3p:MIMAT0004797:Homo:sapiens:miR-582-3p	1	1	1.0	0.0
hsa-miR-193a-5p:MIMAT0004614:Homo:sapiens:miR-193a-5p	1	1	1.0	0.0
hsa-miR-429:MIMAT0001536:Homo:sapiens:miR-429	1	1	1.0	0.0
hsa-miR-627-5p:MIMAT0003296:Homo:sapiens:miR-627-5p	1	1	1.0	0.0
hsa-miR-194-5p:MIMAT0000460:Homo:sapiens:miR-194-5p	1	1	1.0	0.0
hsa-miR-1976:MIMAT0009451:Homo:sapiens:miR-1976	1	1	1.0	0.0
hsa-miR-454-3p:MIMAT0003885:Homo:sapiens:miR-454-3p	1	1	1.0	0.0
hsa-miR-590-3p:MIMAT0004801:Homo:sapiens:miR-590-3p	1	1	1.0	0.0
hsa-miR-587:MIMAT0003253:Homo:sapiens:miR-587	1	1	1.0	0.0
hsa-miR-639:MIMAT0003309:Homo:sapiens:miR-639	1	1	1.0	0.0
hsa-miR-296-3p:MIMAT0004679:Homo:sapiens:miR-296-3p	1	1	1.0	0.0
hsa-miR-374c-5p:MIMAT0018443:Homo:sapiens:miR-374c-5p	2	2	1.0	0.0
hsa-miR-598-3p:MIMAT0003266:Homo:sapiens:miR-598-3p	1	1	1.0	0.0
hsa-miR-562:MIMAT0003226:Homo:sapiens:miR-562	1	1	1.0	0.0
hsa-miR-519c-3p:MIMAT0002832:Homo:sapiens:miR-519c-3p	1	1	1.0	0.0
hsa-miR-138-5p:MIMAT0000430:Homo:sapiens:miR-138-5p	1	1	1.0	0.0
hsa-miR-412-3p:MIMAT0002170:Homo:sapiens:miR-412-3p	1	1	1.0	0.0
hsa-miR-761:MIMAT0010364:Homo:sapiens:miR-761	1	1	1.0	0.0
hsa-miR-581:MIMAT0003246:Homo:sapiens:miR-581	1	1	1.0	0.0
hsa-miR-382-3p:MIMAT0022697:Homo:sapiens:miR-382-3p	1	1	1.0	0.0
hsa-mir-320a:MI0000542:Homo:sapiens:miR-320a:stem-loop	2	4	0.95	0.0
hsa-mir-378a:MI0000786:Homo:sapiens:miR-378a:stem-loop	3	4	0.8500000000000001	0.0
hsa-mir-320c-1:MI0003778:Homo:sapiens:miR-320c-1:stem-loop	2	2	0.75	0.0
hsa-mir-30c-1:MI0000736:Homo:sapiens:miR-30c-1:stem-loop	1	2	0.6666666666666666	0.0
hsa-mir-192:MI0000234:Homo:sapiens:miR-192:stem-loop	1	1	0.5	0.0
hsa-miR-129-2-3p:MIMAT0004605:Homo:sapiens:miR-129-2-3p	1	1	0.5	0.0
hsa-mir-181a-1:MI0000289:Homo:sapiens:miR-181a-1:stem-loop	1	1	0.5	0.0
hsa-mir-140:MI0000456:Homo:sapiens:miR-140:stem-loop	1	1	0.5	0.0
hsa-mir-181b-2:MI0000683:Homo:sapiens:miR-181b-2:stem-loop	1	1	0.5	0.0
hsa-mir-320c-2:MI0008191:Homo:sapiens:miR-320c-2:stem-loop	1	1	0.25	0.0
hsa-mir-320b-1:MI0003776:Homo:sapiens:miR-320b-1:stem-loop	1	1	0.2	0.0
