ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-208a-3p:MIMAT0000241:Homo:sapiens:miR-208a-3p	29	261	261.0	0.0
hsa-miR-190a-5p:MIMAT0000458:Homo:sapiens:miR-190a-5p	22	256	256.0	0.0
hsa-miR-324-3p:MIMAT0000762:Homo:sapiens:miR-324-3p	11	247	247.0	0.0
hsa-miR-339-5p:MIMAT0000764:Homo:sapiens:miR-339-5p	15	243	243.0	0.0
hsa-miR-29b-2-5p:MIMAT0004515:Homo:sapiens:miR-29b-2-5p	17	244	242.5	0.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b	34	447	224.0	0.0
hsa-miR-495-3p:MIMAT0002817:Homo:sapiens:miR-495-3p	11	219	219.0	0.0
hsa-miR-223-3p:MIMAT0000280:Homo:sapiens:miR-223-3p	9	199	199.0	0.0
hsa-miR-671-5p:MIMAT0003880:Homo:sapiens:miR-671-5p	8	197	197.0	0.0
hsa-miR-302b-3p:MIMAT0000715:Homo:sapiens:miR-302b-3p	13	191	191.0	0.0
hsa-miR-300:MIMAT0004903:Homo:sapiens:miR-300	20	187	187.0	0.0
hsa-miR-181c-5p:MIMAT0000258:Homo:sapiens:miR-181c-5p	15	174	174.0	0.0
hsa-miR-891a-5p:MIMAT0004902:Homo:sapiens:miR-891a-5p	20	158	158.0	0.0
hsa-miR-30a-3p:MIMAT0000088:Homo:sapiens:miR-30a-3p	16	231	156.0	0.0
hsa-miR-590-5p:MIMAT0003258:Homo:sapiens:miR-590-5p	13	153	153.0	0.0
hsa-miR-3529-3p:MIMAT0022741:Homo:sapiens:miR-3529-3p	7	135	135.0	0.0
hsa-miR-455-3p:MIMAT0004784:Homo:sapiens:miR-455-3p	9	128	128.0	0.0
hsa-miR-454-5p:MIMAT0003884:Homo:sapiens:miR-454-5p	9	120	120.0	0.0
hsa-miR-32-5p:MIMAT0000090:Homo:sapiens:miR-32-5p	10	120	120.0	0.0
hsa-miR-575:MIMAT0003240:Homo:sapiens:miR-575	3	117	117.0	0.0
hsa-miR-509-3p:MIMAT0002881:Homo:sapiens:miR-509-3p	8	117	117.0	0.0
hsa-miR-7641:MIMAT0029782:Homo:sapiens:miR-7641	18	116	116.0	0.0
hsa-miR-378i:MIMAT0019074:Homo:sapiens:miR-378i	4	200	115.0	0.0
hsa-miR-302a-3p:MIMAT0000684:Homo:sapiens:miR-302a-3p	9	107	107.0	0.0
hsa-miR-892a:MIMAT0004907:Homo:sapiens:miR-892a	11	102	102.0	0.0
hsa-miR-668-3p:MIMAT0003881:Homo:sapiens:miR-668-3p	12	98	98.0	0.0
hsa-miR-320e:MIMAT0015072:Homo:sapiens:miR-320e	7	92	92.0	0.0
hsa-miR-767-5p:MIMAT0003882:Homo:sapiens:miR-767-5p	13	91	91.0	0.0
hsa-miR-371a-5p:MIMAT0004687:Homo:sapiens:miR-371a-5p	9	91	91.0	0.0
hsa-miR-517-5p:MIMAT0002851:Homo:sapiens:miR-517-5p	12	87	87.0	0.0
hsa-miR-181a-3p:MIMAT0000270:Homo:sapiens:miR-181a-3p	5	86	86.0	0.0
hsa-miR-604:MIMAT0003272:Homo:sapiens:miR-604	6	79	79.0	0.0
hsa-miR-589-3p:MIMAT0003256:Homo:sapiens:miR-589-3p	22	75	75.0	0.0
hsa-miR-378g:MIMAT0018937:Homo:sapiens:miR-378g	7	136	74.5	0.0
hsa-miR-375:MIMAT0000728:Homo:sapiens:miR-375	10	72	72.0	0.0
hsa-miR-331-3p:MIMAT0000760:Homo:sapiens:miR-331-3p	4	67	67.0	0.0
hsa-miR-671-3p:MIMAT0004819:Homo:sapiens:miR-671-3p	11	65	65.0	0.0
hsa-miR-378h:MIMAT0018984:Homo:sapiens:miR-378h	5	64	64.0	0.0
hsa-miR-29b-3p:MIMAT0000100:Homo:sapiens:miR-29b-3p	7	58	58.0	0.0
hsa-miR-622:MIMAT0003291:Homo:sapiens:miR-622	8	57	57.0	0.0
hsa-miR-423-3p:MIMAT0001340:Homo:sapiens:miR-423-3p	15	56	56.0	0.0
hsa-mir-4440:MI0016783:Homo:sapiens:miR-4440:stem-loop	5	109	54.5	0.0
hsa-miR-541-5p:MIMAT0004919:Homo:sapiens:miR-541-5p	11	51	51.0	0.0
hsa-miR-422a:MIMAT0001339:Homo:sapiens:miR-422a	10	47	47.0	0.0
hsa-miR-646:MIMAT0003316:Homo:sapiens:miR-646	6	45	45.0	0.0
hsa-miR-634:MIMAT0003304:Homo:sapiens:miR-634	7	45	45.0	0.0
hsa-miR-191-3p:MIMAT0001618:Homo:sapiens:miR-191-3p	6	44	44.0	0.0
hsa-miR-640:MIMAT0003310:Homo:sapiens:miR-640	11	44	44.0	0.0
hsa-miR-512-3p:MIMAT0002823:Homo:sapiens:miR-512-3p	9	44	44.0	0.0
hsa-miR-644a:MIMAT0003314:Homo:sapiens:miR-644a	4	44	44.0	0.0
hsa-miR-641:MIMAT0003311:Homo:sapiens:miR-641	7	43	43.0	0.0
hsa-miR-620:MIMAT0003289:Homo:sapiens:miR-620	1	42	42.0	0.0
hsa-miR-569:MIMAT0003234:Homo:sapiens:miR-569	7	41	41.0	0.0
hsa-miR-383-5p:MIMAT0000738:Homo:sapiens:miR-383-5p	7	39	39.0	0.0
hsa-miR-493-3p:MIMAT0003161:Homo:sapiens:miR-493-3p	6	37	37.0	0.0
hsa-miR-410-3p:MIMAT0002171:Homo:sapiens:miR-410-3p	5	36	36.0	0.0
hsa-mir-30e:MI0000749:Homo:sapiens:miR-30e:stem-loop	1	69	34.5	0.0
hsa-miR-586:MIMAT0003252:Homo:sapiens:miR-586	7	33	33.0	0.0
hsa-miR-550a-3-5p:MIMAT0020925:Homo:sapiens:miR-550a-3-5p|hsa-miR-550a-5p:MIMAT0004800:Homo:sapiens:miR-550a-5p	7	34	33.0	0.0
hsa-miR-571:MIMAT0003236:Homo:sapiens:miR-571	4	31	31.0	0.0
hsa-miR-200a-5p:MIMAT0001620:Homo:sapiens:miR-200a-5p	5	30	30.0	0.0
hsa-miR-381-3p:MIMAT0000736:Homo:sapiens:miR-381-3p	6	29	29.0	0.0
hsa-miR-508-3p:MIMAT0002880:Homo:sapiens:miR-508-3p	8	28	28.0	0.0
hsa-miR-549a:MIMAT0003333:Homo:sapiens:miR-549a	5	28	28.0	0.0
hsa-miR-889-3p:MIMAT0004921:Homo:sapiens:miR-889-3p	5	27	27.0	0.0
hsa-miR-500b-3p:MIMAT0027032:Homo:sapiens:miR-500b-3p	1	27	27.0	0.0
hsa-miR-518c-5p:MIMAT0002847:Homo:sapiens:miR-518c-5p	5	26	26.0	0.0
hsa-miR-492:MIMAT0002812:Homo:sapiens:miR-492	8	25	25.0	0.0
hsa-miR-654-5p:MIMAT0003330:Homo:sapiens:miR-654-5p	6	23	23.0	0.0
hsa-miR-636:MIMAT0003306:Homo:sapiens:miR-636	7	23	23.0	0.0
hsa-let-7i-5p:MIMAT0000415:Homo:sapiens:let-7i-5p	8	22	22.0	0.0
hsa-miR-299-5p:MIMAT0002890:Homo:sapiens:miR-299-5p	10	22	22.0	0.0
hsa-miR-580-3p:MIMAT0003245:Homo:sapiens:miR-580-3p	3	22	22.0	0.0
hsa-miR-758-3p:MIMAT0003879:Homo:sapiens:miR-758-3p	5	21	21.0	0.0
hsa-miR-508-5p:MIMAT0004778:Homo:sapiens:miR-508-5p	7	21	21.0	0.0
hsa-miR-637:MIMAT0003307:Homo:sapiens:miR-637	6	21	21.0	0.0
hsa-miR-877-5p:MIMAT0004949:Homo:sapiens:miR-877-5p	4	21	21.0	0.0
hsa-miR-515-5p:MIMAT0002826:Homo:sapiens:miR-515-5p	4	20	20.0	0.0
hsa-miR-24-3p:MIMAT0000080:Homo:sapiens:miR-24-3p	10	20	20.0	0.0
hsa-miR-4429:MIMAT0018944:Homo:sapiens:miR-4429	4	20	20.0	0.0
hsa-miR-767-3p:MIMAT0003883:Homo:sapiens:miR-767-3p	6	20	20.0	0.0
hsa-miR-875-3p:MIMAT0004923:Homo:sapiens:miR-875-3p	4	20	20.0	0.0
hsa-miR-1-3p:MIMAT0000416:Homo:sapiens:miR-1-3p	6	20	20.0	0.0
hsa-miR-362-3p:MIMAT0004683:Homo:sapiens:miR-362-3p	5	19	19.0	0.0
hsa-miR-615-5p:MIMAT0004804:Homo:sapiens:miR-615-5p	6	17	17.0	0.0
hsa-miR-105-5p:MIMAT0000102:Homo:sapiens:miR-105-5p	6	17	17.0	0.0
hsa-miR-516b-5p:MIMAT0002859:Homo:sapiens:miR-516b-5p	3	17	17.0	0.0
hsa-miR-106a-5p:MIMAT0000103:Homo:sapiens:miR-106a-5p	16	30	16.5	0.0
hsa-miR-520d-3p:MIMAT0002856:Homo:sapiens:miR-520d-3p	4	16	16.0	0.0
hsa-miR-339-3p:MIMAT0004702:Homo:sapiens:miR-339-3p	4	16	16.0	0.0
hsa-miR-432-3p:MIMAT0002815:Homo:sapiens:miR-432-3p	2	16	16.0	0.0
hsa-miR-576-5p:MIMAT0003241:Homo:sapiens:miR-576-5p	2	16	16.0	0.0
hsa-miR-708-3p:MIMAT0004927:Homo:sapiens:miR-708-3p	4	16	16.0	0.0
hsa-miR-577:MIMAT0003242:Homo:sapiens:miR-577	5	16	16.0	0.0
hsa-miR-149-5p:MIMAT0000450:Homo:sapiens:miR-149-5p	4	16	16.0	0.0
hsa-miR-635:MIMAT0003305:Homo:sapiens:miR-635	8	15	15.0	0.0
hsa-miR-372-3p:MIMAT0000724:Homo:sapiens:miR-372-3p	4	15	15.0	0.0
hsa-miR-448:MIMAT0001532:Homo:sapiens:miR-448	2	15	15.0	0.0
hsa-miR-208b-3p:MIMAT0004960:Homo:sapiens:miR-208b-3p	8	14	14.0	0.0
hsa-miR-588:MIMAT0003255:Homo:sapiens:miR-588	2	14	14.0	0.0
hsa-miR-1273g-3p:MIMAT0022742:Homo:sapiens:miR-1273g-3p	5	14	14.0	0.0
hsa-let-7d-5p:MIMAT0000065:Homo:sapiens:let-7d-5p	7	16	14.0	0.0
hsa-miR-599:MIMAT0003267:Homo:sapiens:miR-599	1	14	14.0	0.0
hsa-miR-433-5p:MIMAT0026554:Homo:sapiens:miR-433-5p	3	13	13.0	0.0
hsa-miR-518e-3p:MIMAT0002861:Homo:sapiens:miR-518e-3p	4	13	13.0	0.0
hsa-miR-627-5p:MIMAT0003296:Homo:sapiens:miR-627-5p	3	13	13.0	0.0
hsa-miR-1228-5p:MIMAT0005582:Homo:sapiens:miR-1228-5p	6	13	13.0	0.0
hsa-miR-600:MIMAT0003268:Homo:sapiens:miR-600	5	12	12.0	0.0
hsa-miR-500a-5p:MIMAT0004773:Homo:sapiens:miR-500a-5p|hsa-miR-500b-5p:MIMAT0016925:Homo:sapiens:miR-500b-5p	4	12	12.0	0.0
hsa-miR-562:MIMAT0003226:Homo:sapiens:miR-562	5	12	12.0	0.0
hsa-miR-581:MIMAT0003246:Homo:sapiens:miR-581	2	12	12.0	0.0
hsa-miR-520c-5p:MIMAT0005455:Homo:sapiens:miR-520c-5p|hsa-miR-518d-5p:MIMAT0005456:Homo:sapiens:miR-518d-5p|hsa-miR-526a:MIMAT0002845:Homo:sapiens:miR-526a	4	12	11.5	0.0
hsa-miR-431-5p:MIMAT0001625:Homo:sapiens:miR-431-5p	3	11	11.0	0.0
hsa-miR-511-5p:MIMAT0002808:Homo:sapiens:miR-511-5p	3	11	11.0	0.0
hsa-miR-650:MIMAT0003320:Homo:sapiens:miR-650	3	11	11.0	0.0
hsa-miR-455-5p:MIMAT0003150:Homo:sapiens:miR-455-5p	5	11	11.0	0.0
hsa-miR-31-5p:MIMAT0000089:Homo:sapiens:miR-31-5p	4	10	10.0	0.0
hsa-miR-193a-5p:MIMAT0004614:Homo:sapiens:miR-193a-5p	5	10	10.0	0.0
hsa-miR-147b:MIMAT0004928:Homo:sapiens:miR-147b	2	10	10.0	0.0
hsa-miR-616-5p:MIMAT0003284:Homo:sapiens:miR-616-5p	2	9	9.0	0.0
hsa-miR-371a-3p:MIMAT0000723:Homo:sapiens:miR-371a-3p	5	9	9.0	0.0
hsa-miR-493-5p:MIMAT0002813:Homo:sapiens:miR-493-5p	1	9	9.0	0.0
hsa-miR-623:MIMAT0003292:Homo:sapiens:miR-623	3	9	9.0	0.0
hsa-miR-887-3p:MIMAT0004951:Homo:sapiens:miR-887-3p	3	9	9.0	0.0
hsa-miR-509-3-5p:MIMAT0004975:Homo:sapiens:miR-509-3-5p	2	9	9.0	0.0
hsa-miR-194-5p:MIMAT0000460:Homo:sapiens:miR-194-5p	4	9	9.0	0.0
hsa-miR-542-5p:MIMAT0003340:Homo:sapiens:miR-542-5p	6	8	8.0	0.0
hsa-miR-607:MIMAT0003275:Homo:sapiens:miR-607	3	8	8.0	0.0
hsa-miR-873-5p:MIMAT0004953:Homo:sapiens:miR-873-5p	3	8	8.0	0.0
hsa-miR-602:MIMAT0003270:Homo:sapiens:miR-602	4	8	8.0	0.0
hsa-miR-489-3p:MIMAT0002805:Homo:sapiens:miR-489-3p	5	8	8.0	0.0
hsa-miR-582-5p:MIMAT0003247:Homo:sapiens:miR-582-5p	3	8	8.0	0.0
hsa-miR-516a-5p:MIMAT0004770:Homo:sapiens:miR-516a-5p	1	8	8.0	0.0
hsa-miR-216b-5p:MIMAT0004959:Homo:sapiens:miR-216b-5p	4	8	8.0	0.0
hsa-miR-487b-3p:MIMAT0003180:Homo:sapiens:miR-487b-3p	4	8	8.0	0.0
hsa-miR-454-3p:MIMAT0003885:Homo:sapiens:miR-454-3p	2	8	8.0	0.0
hsa-miR-409-5p:MIMAT0001638:Homo:sapiens:miR-409-5p	3	8	8.0	0.0
hsa-miR-363-5p:MIMAT0003385:Homo:sapiens:miR-363-5p	2	7	7.0	0.0
hsa-miR-567:MIMAT0003231:Homo:sapiens:miR-567	4	7	7.0	0.0
hsa-miR-376c-3p:MIMAT0000720:Homo:sapiens:miR-376c-3p	3	7	7.0	0.0
hsa-miR-628-3p:MIMAT0003297:Homo:sapiens:miR-628-3p	3	7	7.0	0.0
hsa-miR-519b-5p:MIMAT0005454:Homo:sapiens:miR-519b-5p|hsa-miR-519c-5p:MIMAT0002831:Homo:sapiens:miR-519c-5p|hsa-miR-523-5p:MIMAT0005449:Homo:sapiens:miR-523-5p|hsa-miR-522-5p:MIMAT0005451:Homo:sapiens:miR-522-5p|hsa-miR-519a-5p:MIMAT0005452:Homo:sapiens:miR-519a-5p|hsa-miR-518e-5p:MIMAT0005450:Homo:sapiens:miR-518e-5p	1	7	7.0	0.0
hsa-miR-573:MIMAT0003238:Homo:sapiens:miR-573	4	7	7.0	0.0
hsa-miR-153-3p:MIMAT0000439:Homo:sapiens:miR-153-3p	2	7	7.0	0.0
hsa-miR-23c:MIMAT0018000:Homo:sapiens:miR-23c	3	6	6.0	0.0
hsa-miR-626:MIMAT0003295:Homo:sapiens:miR-626	1	6	6.0	0.0
hsa-miR-554:MIMAT0003217:Homo:sapiens:miR-554	3	6	6.0	0.0
hsa-miR-138-5p:MIMAT0000430:Homo:sapiens:miR-138-5p	2	6	6.0	0.0
hsa-miR-645:MIMAT0003315:Homo:sapiens:miR-645	1	6	6.0	0.0
hsa-miR-199a-5p:MIMAT0000231:Homo:sapiens:miR-199a-5p	3	10	5.5	0.0
hsa-miR-30e-5p:MIMAT0000692:Homo:sapiens:miR-30e-5p	3	5	5.0	0.0
hsa-miR-488-3p:MIMAT0004763:Homo:sapiens:miR-488-3p	3	5	5.0	0.0
hsa-miR-578:MIMAT0003243:Homo:sapiens:miR-578	3	5	5.0	0.0
hsa-miR-520a-5p:MIMAT0002833:Homo:sapiens:miR-520a-5p	3	5	5.0	0.0
hsa-miR-22-5p:MIMAT0004495:Homo:sapiens:miR-22-5p	2	5	5.0	0.0
hsa-miR-665:MIMAT0004952:Homo:sapiens:miR-665	1	5	5.0	0.0
hsa-miR-649:MIMAT0003319:Homo:sapiens:miR-649	3	5	5.0	0.0
hsa-miR-190b:MIMAT0004929:Homo:sapiens:miR-190b	2	5	5.0	0.0
hsa-miR-585-3p:MIMAT0003250:Homo:sapiens:miR-585-3p	1	5	5.0	0.0
hsa-miR-520a-3p:MIMAT0002834:Homo:sapiens:miR-520a-3p	4	5	5.0	0.0
hsa-miR-518d-3p:MIMAT0002864:Homo:sapiens:miR-518d-3p	4	6	4.5	0.0
hsa-miR-518f-5p:MIMAT0002841:Homo:sapiens:miR-518f-5p	2	5	4.5	0.0
hsa-miR-487a-3p:MIMAT0002178:Homo:sapiens:miR-487a-3p	2	4	4.0	0.0
hsa-miR-376b-3p:MIMAT0002172:Homo:sapiens:miR-376b-3p	1	8	4.0	0.0
hsa-miR-632:MIMAT0003302:Homo:sapiens:miR-632	1	4	4.0	0.0
hsa-miR-202-3p:MIMAT0002811:Homo:sapiens:miR-202-3p	1	4	4.0	0.0
hsa-miR-504-5p:MIMAT0002875:Homo:sapiens:miR-504-5p	2	4	4.0	0.0
hsa-miR-885-3p:MIMAT0004948:Homo:sapiens:miR-885-3p	4	4	4.0	0.0
hsa-miR-769-3p:MIMAT0003887:Homo:sapiens:miR-769-3p	3	4	4.0	0.0
hsa-miR-187-3p:MIMAT0000262:Homo:sapiens:miR-187-3p	3	4	4.0	0.0
hsa-miR-376c-5p:MIMAT0022861:Homo:sapiens:miR-376c-5p	3	8	4.0	0.0
hsa-miR-376b-5p:MIMAT0022923:Homo:sapiens:miR-376b-5p	3	8	4.0	0.0
hsa-miR-196a-5p:MIMAT0000226:Homo:sapiens:miR-196a-5p	1	4	4.0	0.0
hsa-miR-217:MIMAT0000274:Homo:sapiens:miR-217	2	4	4.0	0.0
hsa-miR-331-5p:MIMAT0004700:Homo:sapiens:miR-331-5p	2	4	4.0	0.0
hsa-miR-601:MIMAT0003269:Homo:sapiens:miR-601	2	4	4.0	0.0
hsa-miR-582-3p:MIMAT0004797:Homo:sapiens:miR-582-3p	3	4	4.0	0.0
hsa-miR-323a-5p:MIMAT0004696:Homo:sapiens:miR-323a-5p	1	4	4.0	0.0
hsa-miR-330-5p:MIMAT0004693:Homo:sapiens:miR-330-5p	4	4	4.0	0.0
hsa-miR-603:MIMAT0003271:Homo:sapiens:miR-603	4	4	4.0	0.0
hsa-miR-587:MIMAT0003253:Homo:sapiens:miR-587	2	4	4.0	0.0
hsa-miR-514a-3p:MIMAT0002883:Homo:sapiens:miR-514a-3p	2	4	4.0	0.0
hsa-miR-890:MIMAT0004912:Homo:sapiens:miR-890	2	4	4.0	0.0
hsa-mir-320a:MI0000542:Homo:sapiens:miR-320a:stem-loop	4	16	3.571428571428571	0.0
hsa-mir-23b:MI0000439:Homo:sapiens:miR-23b:stem-loop	3	7	3.5	0.0
hsa-mir-320b-2:MI0003839:Homo:sapiens:miR-320b-2:stem-loop	3	15	3.321428571428571	0.0
hsa-miR-517b-3p:MIMAT0002857:Homo:sapiens:miR-517b-3p|hsa-miR-517a-3p:MIMAT0002852:Homo:sapiens:miR-517a-3p	2	3	3.0	0.0
hsa-mir-30a:MI0000088:Homo:sapiens:miR-30a:stem-loop	2	6	3.0	0.0
hsa-miR-523-3p:MIMAT0002840:Homo:sapiens:miR-523-3p	3	3	3.0	0.0
hsa-miR-606:MIMAT0003274:Homo:sapiens:miR-606	1	3	3.0	0.0
hsa-miR-500b-5p:MIMAT0016925:Homo:sapiens:miR-500b-5p	2	3	3.0	0.0
hsa-miR-656-3p:MIMAT0003332:Homo:sapiens:miR-656-3p	2	3	3.0	0.0
hsa-miR-506-3p:MIMAT0002878:Homo:sapiens:miR-506-3p	2	3	3.0	0.0
hsa-miR-564:MIMAT0003228:Homo:sapiens:miR-564	2	3	3.0	0.0
hsa-miR-378a-5p:MIMAT0000731:Homo:sapiens:miR-378a-5p	2	3	3.0	0.0
hsa-miR-555:MIMAT0003219:Homo:sapiens:miR-555	2	3	3.0	0.0
hsa-miR-361-5p:MIMAT0000703:Homo:sapiens:miR-361-5p	1	3	3.0	0.0
hsa-miR-610:MIMAT0003278:Homo:sapiens:miR-610	3	3	3.0	0.0
hsa-miR-558:MIMAT0003222:Homo:sapiens:miR-558	1	3	3.0	0.0
hsa-miR-658:MIMAT0003336:Homo:sapiens:miR-658	3	3	3.0	0.0
hsa-miR-760:MIMAT0004957:Homo:sapiens:miR-760	1	3	3.0	0.0
hsa-miR-596:MIMAT0003264:Homo:sapiens:miR-596	1	3	3.0	0.0
hsa-miR-516b-3p:MIMAT0002860:Homo:sapiens:miR-516b-3p|hsa-miR-516a-3p:MIMAT0006778:Homo:sapiens:miR-516a-3p	1	3	3.0	0.0
hsa-miR-4510:MIMAT0019047:Homo:sapiens:miR-4510	1	3	3.0	0.0
hsa-miR-376a-5p:MIMAT0003386:Homo:sapiens:miR-376a-5p	1	3	3.0	0.0
hsa-miR-550a-3p:MIMAT0003257:Homo:sapiens:miR-550a-3p	1	3	3.0	0.0
hsa-miR-618:MIMAT0003287:Homo:sapiens:miR-618	1	3	3.0	0.0
hsa-miR-557:MIMAT0003221:Homo:sapiens:miR-557	3	3	3.0	0.0
hsa-miR-592:MIMAT0003260:Homo:sapiens:miR-592	2	3	3.0	0.0
hsa-miR-519c-3p:MIMAT0002832:Homo:sapiens:miR-519c-3p	1	3	3.0	0.0
hsa-miR-524-3p:MIMAT0002850:Homo:sapiens:miR-524-3p	3	4	2.5	0.0
hsa-miR-29b-1-5p:MIMAT0004514:Homo:sapiens:miR-29b-1-5p	2	4	2.5	0.0
hsa-mir-378a:MI0000786:Homo:sapiens:miR-378a:stem-loop	6	9	2.4	0.0
hsa-miR-93-5p:MIMAT0000093:Homo:sapiens:miR-93-5p	2	2	2.0	0.0
hsa-miR-544a:MIMAT0003164:Homo:sapiens:miR-544a	1	2	2.0	0.0
hsa-miR-624-3p:MIMAT0004807:Homo:sapiens:miR-624-3p	1	2	2.0	0.0
hsa-miR-452-3p:MIMAT0001636:Homo:sapiens:miR-452-3p	1	2	2.0	0.0
hsa-miR-505-3p:MIMAT0002876:Homo:sapiens:miR-505-3p	2	2	2.0	0.0
hsa-miR-203a-3p:MIMAT0000264:Homo:sapiens:miR-203a-3p	2	2	2.0	0.0
hsa-miR-545-3p:MIMAT0003165:Homo:sapiens:miR-545-3p	2	2	2.0	0.0
hsa-miR-642a-5p:MIMAT0003312:Homo:sapiens:miR-642a-5p	2	2	2.0	0.0
hsa-miR-572:MIMAT0003237:Homo:sapiens:miR-572	1	2	2.0	0.0
hsa-miR-661:MIMAT0003324:Homo:sapiens:miR-661	2	2	2.0	0.0
hsa-miR-302b-5p:MIMAT0000714:Homo:sapiens:miR-302b-5p	1	2	2.0	0.0
hsa-miR-542-3p:MIMAT0003389:Homo:sapiens:miR-542-3p	1	2	2.0	0.0
hsa-miR-759:MIMAT0010497:Homo:sapiens:miR-759	2	2	2.0	0.0
hsa-miR-411-3p:MIMAT0004813:Homo:sapiens:miR-411-3p	1	2	2.0	0.0
hsa-miR-1976:MIMAT0009451:Homo:sapiens:miR-1976	1	2	2.0	0.0
hsa-miR-639:MIMAT0003309:Homo:sapiens:miR-639	1	2	2.0	0.0
hsa-miR-296-3p:MIMAT0004679:Homo:sapiens:miR-296-3p	2	2	2.0	0.0
hsa-miR-583:MIMAT0003248:Homo:sapiens:miR-583	1	2	2.0	0.0
hsa-miR-643:MIMAT0003313:Homo:sapiens:miR-643	1	2	2.0	0.0
hsa-miR-302a-5p:MIMAT0000683:Homo:sapiens:miR-302a-5p	2	2	2.0	0.0
hsa-miR-488-5p:MIMAT0002804:Homo:sapiens:miR-488-5p	2	2	2.0	0.0
hsa-miR-384:MIMAT0001075:Homo:sapiens:miR-384	1	2	2.0	0.0
hsa-miR-452-5p:MIMAT0001635:Homo:sapiens:miR-452-5p	2	2	2.0	0.0
hsa-mir-378d-2:MI0003840:Homo:sapiens:miR-378d-2:stem-loop	4	5	1.65	0.0
hsa-mir-378d-1:MI0016749:Homo:sapiens:miR-378d-1:stem-loop	5	6	1.5666666666666667	0.0
hsa-miR-770-5p:MIMAT0003948:Homo:sapiens:miR-770-5p	1	1	1.0	0.0
hsa-miR-520g-5p:MIMAT0026611:Homo:sapiens:miR-520g-5p	1	1	1.0	0.0
hsa-miR-539-5p:MIMAT0003163:Homo:sapiens:miR-539-5p	1	1	1.0	0.0
hsa-miR-613:MIMAT0003281:Homo:sapiens:miR-613	1	1	1.0	0.0
hsa-miR-525-5p:MIMAT0002838:Homo:sapiens:miR-525-5p	1	1	1.0	0.0
hsa-miR-561-3p:MIMAT0003225:Homo:sapiens:miR-561-3p	1	1	1.0	0.0
hsa-miR-216a-5p:MIMAT0000273:Homo:sapiens:miR-216a-5p	1	1	1.0	0.0
hsa-miR-675-5p:MIMAT0004284:Homo:sapiens:miR-675-5p	1	1	1.0	0.0
hsa-miR-193a-3p:MIMAT0000459:Homo:sapiens:miR-193a-3p	1	1	1.0	0.0
hsa-miR-502-5p:MIMAT0002873:Homo:sapiens:miR-502-5p	1	1	1.0	0.0
hsa-miR-597-5p:MIMAT0003265:Homo:sapiens:miR-597-5p	1	1	1.0	0.0
hsa-miR-323b-5p:MIMAT0001630:Homo:sapiens:miR-323b-5p	1	1	1.0	0.0
hsa-miR-1827:MIMAT0006767:Homo:sapiens:miR-1827	1	1	1.0	0.0
hsa-miR-519a-3p:MIMAT0002869:Homo:sapiens:miR-519a-3p	1	1	1.0	0.0
hsa-miR-595:MIMAT0003263:Homo:sapiens:miR-595	1	1	1.0	0.0
hsa-miR-147a:MIMAT0000251:Homo:sapiens:miR-147a	1	1	1.0	0.0
hsa-miR-34b-5p:MIMAT0000685:Homo:sapiens:miR-34b-5p	1	1	1.0	0.0
hsa-miR-337-3p:MIMAT0000754:Homo:sapiens:miR-337-3p	1	1	1.0	0.0
hsa-miR-550a-3-5p:MIMAT0020925:Homo:sapiens:miR-550a-3-5p	2	2	1.0	0.0
hsa-miR-509-5p:MIMAT0004779:Homo:sapiens:miR-509-5p	1	1	1.0	0.0
hsa-miR-612:MIMAT0003280:Homo:sapiens:miR-612	1	1	1.0	0.0
hsa-miR-608:MIMAT0003276:Homo:sapiens:miR-608	1	1	1.0	0.0
hsa-miR-802:MIMAT0004185:Homo:sapiens:miR-802	1	1	1.0	0.0
hsa-miR-563:MIMAT0003227:Homo:sapiens:miR-563	1	1	1.0	0.0
hsa-miR-518c-3p:MIMAT0002848:Homo:sapiens:miR-518c-3p	1	1	1.0	0.0
hsa-miR-507:MIMAT0002879:Homo:sapiens:miR-507	1	1	1.0	0.0
hsa-miR-517c-3p:MIMAT0002866:Homo:sapiens:miR-517c-3p	1	1	1.0	0.0
hsa-miR-651-5p:MIMAT0003321:Homo:sapiens:miR-651-5p	1	1	1.0	0.0
hsa-miR-653-5p:MIMAT0003328:Homo:sapiens:miR-653-5p	1	1	1.0	0.0
hsa-miR-494-3p:MIMAT0002816:Homo:sapiens:miR-494-3p	1	1	1.0	0.0
hsa-mir-146b:MI0003129:Homo:sapiens:miR-146b:stem-loop	1	2	1.0	0.0
hsa-miR-548b-3p:MIMAT0003254:Homo:sapiens:miR-548b-3p	1	1	1.0	0.0
hsa-miR-204-5p:MIMAT0000265:Homo:sapiens:miR-204-5p	1	1	1.0	0.0
hsa-miR-4770:MIMAT0019924:Homo:sapiens:miR-4770	1	1	1.0	0.0
hsa-miR-655-3p:MIMAT0003331:Homo:sapiens:miR-655-3p	1	1	1.0	0.0
hsa-miR-638:MIMAT0003308:Homo:sapiens:miR-638	1	1	1.0	0.0
hsa-miR-18b-3p:MIMAT0004751:Homo:sapiens:miR-18b-3p	1	1	1.0	0.0
hsa-miR-518b:MIMAT0002844:Homo:sapiens:miR-518b	1	1	1.0	0.0
